X-moves,Moves to Solve
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7423,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3989,0,1330,0,0,0,0,0,0,0,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,88,0,72,0,0,0,0,0,0,0,92,0,0,0,126,0,76,0,67,0,0,0,300,0,77,0,398,0,154,0,120,0,163,0,233,0,73,0,214,0,217,0,73,0,0,0,176,0,0,0,0,0,147,0,122,0,0,0,315,0,0,0,168,0,142,0,92,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,1746,0,710,0,65,0,0,0,56,0,360,0,55,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,14,0,53,0,9,0,31,0,17,0,44,0,8,0,79,0,26,0,0,0,0,0,64,0,132,0,23,0,25,0,52,0,17,0,24,0,30,0,36,0,49,0,41,0,62,0,76,0,41,0,86,0,71,0,53,0,75,0,119,0,103,0,108,0,117,0,80,0,112,0,137,0,104,0,191,0,121,0,177,0,134,0,171,0,229,0,174,0,306,0,195,0,268,0,171,0,276,0,156,0,203,0,136,0,191,0,181,0,142,0,100,0,211,0,159,0,163,0,73,0,77,0,101,0,78,0,62,0,67,0,85,0,12,0,23,0,24,0,6,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,158,0,715,0,313,0,37,0,3,0,86,0,170,0,38,0,1,0,4,0,40,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,2,0,13,0,26,0,30,0,22,0,17,0,34,0,31,0,32,0,46,0,21,0,24,0,25,0,52,0,56,0,37,0,48,0,69,0,44,0,33,0,53,0,51,0,54,0,93,0,98,0,90,0,121,0,121,0,79,0,103,0,162,0,158,0,127,0,136,0,155,0,193,0,175,0,176,0,232,0,195,0,177,0,251,0,209,0,233,0,300,0,233,0,267,0,245,0,231,0,209,0,295,0,208,0,248,0,196,0,187,0,184,0,182,0,171,0,165,0,152,0,114,0,112,0,134,0,115,0,73,0,57,0,47,0,55,0,38,0,35,0,11,0,18,0,10,0,8,0,7,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,105,0,259,0,132,0,28,0,3,0,42,0,86,0,15,0,2,0,10,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,10,0,13,0,7,0,10,0,12,0,34,0,18,0,26,0,34,0,21,0,22,0,30,0,35,0,49,0,43,0,44,0,44,0,43,0,41,0,48,0,60,0,79,0,68,0,70,0,112,0,110,0,106,0,112,0,119,0,141,0,175,0,161,0,171,0,160,0,201,0,233,0,200,0,210,0,265,0,266,0,309,0,289,0,327,0,269,0,313,0,301,0,276,0,259,0,296,0,294,0,236,0,249,0,217,0,217,0,211,0,211,0,212,0,161,0,158,0,153,0,110,0,103,0,89,0,64,0,74,0,45,0,54,0,40,0,36,0,23,0,16,0,14,0,8,0,12,0,4,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,0,59,0,82,0,47,0,13,0,14,0,29,0,10,0,10,0,1,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,6,0,8,0,5,0,11,0,15,0,12,0,18,0,20,0,16,0,12,0,18,0,22,0,25,0,27,0,42,0,44,0,39,0,48,0,52,0,42,0,63,0,90,0,77,0,95,0,95,0,105,0,104,0,123,0,128,0,163,0,167,0,180,0,208,0,220,0,233,0,260,0,230,0,263,0,295,0,315,0,298,0,326,0,328,0,330,0,301,0,309,0,324,0,295,0,285,0,291,0,266,0,262,0,276,0,245,0,206,0,189,0,184,0,158,0,136,0,135,0,119,0,102,0,88,0,69,0,57,0,36,0,34,0,31,0,25,0,20,0,11,0,18,0,9,0,10,0,8,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,20,0,22,0,30,0,12,0,7,0,11,0,17,0,5,0,5,0,2,0,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,2,0,3,0,6,0,5,0,7,0,11,0,5,0,8,0,5,0,9,0,19,0,27,0,19,0,18,0,31,0,21,0,42,0,36,0,50,0,59,0,67,0,72,0,71,0,84,0,120,0,100,0,116,0,140,0,151,0,152,0,199,0,192,0,239,0,233,0,239,0,274,0,275,0,316,0,301,0,301,0,320,0,363,0,353,0,361,0,367,0,308,0,316,0,301,0,305,0,275,0,274,0,254,0,257,0,206,0,203,0,177,0,190,0,158,0,158,0,120,0,122,0,82,0,57,0,59,0,44,0,46,0,33,0,22,0,28,0,20,0,10,0,14,0,4,0,4,0,2,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,0,8,0,8,0,7,0,2,0,6,0,9,0,1,0,2,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,1,0,2,0,3,0,2,0,5,0,3,0,4,0,1,0,7,0,5,0,7,0,11,0,11,0,16,0,16,0,15,0,17,0,25,0,34,0,34,0,42,0,43,0,55,0,59,0,58,0,76,0,92,0,107,0,121,0,118,0,154,0,162,0,173,0,197,0,210,0,232,0,269,0,282,0,309,0,328,0,338,0,369,0,354,0,340,0,365,0,379,0,349,0,349,0,312,0,288,0,284,0,306,0,279,0,275,0,267,0,198,0,235,0,221,0,188,0,145,0,135,0,107,0,100,0,97,0,70,0,71,0,45,0,38,0,30,0,16,0,23,0,14,0,15,0,7,0,5,0,2,0,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,4,0,1,0,3,0,3,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,3,0,0,0,3,0,5,0,3,0,6,0,5,0,5,0,8,0,9,0,13,0,19,0,15,0,17,0,16,0,23,0,22,0,33,0,33,0,53,0,45,0,68,0,65,0,100,0,104,0,110,0,131,0,149,0,143,0,182,0,189,0,271,0,229,0,267,0,301,0,268,0,327,0,353,0,392,0,357,0,369,0,368,0,351,0,337,0,355,0,367,0,359,0,299,0,293,0,292,0,287,0,224,0,211,0,183,0,189,0,187,0,144,0,132,0,123,0,114,0,101,0,80,0,55,0,45,0,43,0,32,0,23,0,20,0,14,0,5,0,3,0,6,0,4,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,3,0,1,0,3,0,6,0,3,0,4,0,4,0,7,0,16,0,17,0,7,0,18,0,19,0,20,0,17,0,48,0,33,0,48,0,56,0,75,0,70,0,97,0,90,0,112,0,146,0,151,0,164,0,208,0,222,0,264,0,320,0,279,0,297,0,317,0,339,0,385,0,355,0,351,0,364,0,369,0,372,0,341,0,337,0,384,0,326,0,326,0,299,0,263,0,284,0,230,0,226,0,192,0,197,0,162,0,118,0,132,0,105,0,87,0,69,0,62,0,49,0,35,0,20,0,25,0,11,0,7,0,4,0,5,0,1,0,3,0,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
