X-moves,1,4,9,16,25,36,49,64,81,100,121,144,169,196,225,256,289,324,361,400,441,484,529,576,625,676,729,784,841,900,961,1024,1089,1156,1225,1296,1369,1444,1521,1600,1681,1764,1849,1936,2025,2116,2209,2304,2401,2500,2601,2704,2809,2916,3025,3136,3249,3364,3481,3600,3721,3844,3969,4096,4225,4356,4489,4624,4761,4900,5041,5184,5329,5476,5625,5776,5929,6084,6241,6400,6561,6724,6889,7056,7225,7396,7569,7744,7921,8100,8281,8464,8649,8836,9025,9216,9409,9604,9801,10000,10201,10404,10609,10816,11025,11236,11449,11664,11881,12100,12321,12544,12769,12996,13225,13456,13689,13924,14161,14400,14641,14884,15129,15376,15625,15876,16129,16384,16641,16900,17161,17424,17689,17956,18225,18496,18769,19044,19321,19600,19881,20164,20449,20736,21025,21316,21609,21904,22201,22500,22801,23104,23409,23716,24025,24336,24649,24964,25281,25600,25921,26244,26569,26896,27225,27556,27889,28224,28561,28900,29241,29584,29929,30276,30625,30976,31329,31684,32041,32400,32761,33124,33489,33856,34225,34596,34969,35344,35721,36100,36481,36864,37249,37636,38025,38416,38809,39204,39601,40000,40401,40804,41209,41616,42025,42436,42849,43264,43681,44100,44521,44944,45369,45796,46225,46656,47089,47524,47961,48400,48841,49284,49729,50176,50625,51076,51529,51984,52441,52900,53361,53824,54289,54756,55225,55696,56169,56644,57121,57600,58081,58564,59049,59536,60025,60516,61009,61504,62001,62500,,,,,
9,441,0,361,0,782,0,466,2,348,7,146,1,123,6,126,1,94,3,66,0,76,2,147,1,275,2,286,1,580,5,517,13,722,14,906,23,1193,27,1562,47,1976,50,2459,105,3170,146,3867,135,4832,200,6116,271,7745,369,9900,432,12770,584,16342,796,20684,1003,26423,1362,32533,1621,40032,1900,47612,2232,54369,2642,60960,2866,65971,3029,68370,3194,68171,3158,66532,3053,61609,2789,55930,2537,49010,2242,40507,1796,32693,1476,25949,1121,19337,870,14069,614,9857,433,6598,319,4337,168,2672,112,1500,60,963,40,512,14,265,11,111,6,67,5,29,1,14,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,76737649,5.88867E+15,76.737649,6046069143
10,0,160,0,303,0,221,0,188,2,113,2,62,2,59,3,55,4,42,2,37,0,56,1,119,0,147,1,199,2,301,3,299,11,462,12,620,12,767,28,1071,31,1357,51,1648,91,2403,108,3093,123,3996,172,5289,238,7099,363,9449,427,12760,605,16770,833,22091,1061,28169,1335,35436,1686,43679,2003,51422,2501,58636,2672,65250,3114,68788,3179,71090,3287,69700,3313,66655,3082,61096,2787,54392,2462,47001,2019,38333,1697,30182,1315,23550,1065,17170,777,11866,525,8335,356,5561,252,3519,134,2174,91,1286,59,681,25,379,15,190,9,92,4,42,2,22,1,12,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,77560040,6.01556E+15,77.56748648,6150943952
11,84,0,60,0,138,0,98,0,76,0,48,0,33,2,29,2,20,1,25,0,21,0,30,0,68,0,65,1,118,2,136,2,222,7,297,6,384,12,539,31,751,35,971,38,1344,56,1814,81,2640,125,3505,174,4969,240,6928,330,9537,454,13451,691,17785,868,23785,1166,30758,1523,38962,1969,47091,2315,55488,2663,62779,3036,68700,3338,71567,3474,71810,3426,70657,3384,65835,3028,59478,2738,51636,2287,43476,2028,35299,1591,27128,1243,20728,902,14801,674,10431,465,6984,318,4591,176,2860,106,1667,65,1001,41,589,21,297,12,141,5,69,2,25,2,15,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,78109782,6.10114E+15,78.109782,6223360212
12,0,25,0,47,0,58,0,45,1,28,1,20,1,17,2,19,0,8,0,9,0,8,1,28,0,32,0,47,2,73,2,94,2,137,8,180,6,313,5,409,14,586,28,780,41,1130,64,1617,67,2410,99,3410,162,4908,265,7110,355,10266,525,14372,727,19790,945,26208,1351,34253,1670,42256,2023,51232,2522,59657,2968,66412,3159,71496,3470,73418,3501,72507,3452,69685,3267,63570,3056,56715,2648,48579,2259,40141,1746,31857,1450,24412,1110,17850,821,12910,564,8811,385,5752,274,3712,149,2190,106,1335,62,788,37,424,23,217,13,117,4,40,1,30,0,12,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,78485874,6.16003E+15,78.48697282,6274687730
13,13,0,15,0,20,0,31,0,11,0,9,0,7,0,5,0,11,1,5,0,1,0,7,0,17,1,24,3,37,0,44,1,66,2,103,1,145,7,223,8,293,13,444,22,703,29,1028,38,1588,75,2366,109,3488,171,5239,260,7753,405,11133,573,15809,805,21703,1121,29370,1479,37826,1884,46528,2237,55384,2737,63303,3087,69858,3337,73384,3463,73982,3501,72321,3467,67978,3120,61160,2805,53485,2476,45272,2030,36652,1615,28665,1293,21677,1023,15525,712,10868,500,7169,334,4956,215,3045,141,1830,59,1002,37,565,25,308,11,155,5,81,2,34,2,22,0,7,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,78788156,6.20757E+15,78.788156,6317303442
14,0,3,0,8,0,5,0,2,0,3,1,4,0,3,0,2,0,0,0,3,0,1,0,4,0,4,1,16,0,17,1,28,1,40,0,49,3,77,8,146,7,243,9,414,20,653,31,1012,52,1540,100,2453,118,3770,192,5879,276,8715,420,12896,629,18133,940,25002,1306,32983,1651,41646,2077,50813,2525,59153,2946,66845,3326,72159,3548,74524,3503,73832,3718,71246,3290,65854,3166,58135,2756,49993,2221,41148,1905,32846,1482,25279,1163,18782,893,13387,572,9146,413,6051,278,3888,170,2284,114,1339,65,743,32,428,18,220,8,98,5,58,0,19,0,8,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,78984947,6.23862E+15,78.98518396,6344739369
15,3,0,3,0,5,0,3,0,3,1,2,0,2,0,0,0,1,0,2,0,1,0,0,0,2,0,9,0,17,0,12,2,20,0,38,1,54,2,93,3,151,3,244,14,369,17,698,36,1048,45,1717,85,2736,133,4294,201,6630,367,10003,517,14801,765,20554,998,28144,1422,36722,1835,46322,2379,55393,2801,63402,3080,70047,3310,74067,3590,75000,3641,73678,3473,69577,3271,62621,2902,54523,2624,45894,2199,37427,1750,28861,1335,22148,1049,15949,718,10968,494,7610,375,4962,235,3066,131,1877,78,1070,45,600,23,320,17,139,9,53,1,38,0,19,0,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,79133087,6.26205E+15,79.133087,6366070639
16,0,0,0,4,0,5,0,1,0,2,0,0,0,1,0,0,0,2,0,1,0,1,0,2,0,3,0,7,0,4,0,12,0,21,0,29,1,40,1,85,4,144,9,236,13,410,22,730,39,1137,63,1995,110,3216,157,4961,281,7811,403,11895,636,17102,884,24049,1207,31877,1602,41105,2048,50588,2500,58771,2966,67000,3265,72613,3559,75332,3672,75049,3601,72059,3391,66782,3097,59044,2781,50831,2447,41866,1941,33401,1538,25727,1212,19126,859,13568,621,9468,401,6244,306,4075,153,2448,106,1427,53,814,29,393,25,229,2,122,12,55,1,34,2,15,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,79262613,6.28256E+15,79.262613,6385389033
17,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,1,0,8,1,13,3,18,0,48,2,85,3,153,9,264,14,476,24,837,55,1429,58,2361,110,3862,195,6061,315,9356,475,13661,706,19874,985,27039,1341,36043,1807,45875,2300,55085,2777,63345,3150,70167,3358,74204,3679,75931,3643,74364,3605,69675,3325,63222,3088,55869,2519,46808,2148,37854,1720,29464,1342,22695,1033,16296,712,11276,552,7758,350,4954,242,3353,135,1908,77,1092,37,599,31,357,17,166,4,70,3,36,2,16,1,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,79361271,6.29821E+15,79.361271,6399812493
18,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,4,2,13,0,19,1,62,4,108,5,139,8,354,22,576,25,929,54,1703,115,2824,162,4682,257,7390,360,11119,574,16368,848,23316,1200,31255,1611,40391,2093,50099,2530,58766,2922,66935,3218,72470,3592,75657,3752,75793,3619,73001,3385,67316,3320,59976,2814,51468,2461,42351,1971,33866,1513,25929,1263,19308,873,13712,636,9600,442,6406,281,4074,170,2436,97,1468,82,800,38,489,18,241,8,125,3,48,1,29,0,12,0,6,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,79433819,6.30973E+15,79.433819,6410605023
19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,3,0,5,0,19,0,29,2,57,3,120,5,229,13,387,19,703,45,1254,73,2123,105,3520,187,5824,322,9010,444,13437,682,19689,1061,26471,1381,35598,1790,45215,2199,54463,2770,63445,3198,70340,3467,74618,3590,75946,3628,74542,3538,70671,3331,63714,3032,56008,2557,47613,2233,38228,1835,30076,1350,22718,1002,16344,705,11411,556,7875,388,4920,197,3159,125,1861,86,1103,45,603,29,329,18,159,6,75,2,35,2,15,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,79464516,6.31461E+15,79.464516,6414790222
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,5,0,16,1,19,1,46,2,62,5,165,7,280,20,491,32,942,60,1593,71,2588,126,4362,227,7104,386,10816,539,15896,797,22995,1176,31075,1547,39862,1983,49635,2529,59270,2983,66655,3218,73118,3671,75626,3673,76190,3797,73241,3527,67068,3336,60138,2908,51702,2407,42984,1989,34281,1589,26153,1218,19556,945,13896,610,9430,426,6411,296,4036,195,2470,100,1467,67,871,36,473,23,251,9,113,1,61,2,23,0,13,1,4,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,79522184,6.32378E+15,79.522184,6423673144
